       22	2019-09-20 03:59:52	1	255	1	0
        0	2019-09-20 04:06:00	1	201	1	0
       39	2019-09-20 04:06:03	1	255	1	0
       35	2019-09-20 04:15:48	1	255	1	0
       37	2019-09-20 04:20:06	1	255	1	0
       26	2019-09-20 04:22:26	1	255	1	0
        0	2019-09-20 04:41:06	1	201	1	0
       31	2019-09-20 04:41:09	1	255	1	0
       36	2019-09-20 04:46:45	1	255	1	0
       13	2019-09-20 05:08:54	1	255	1	0
       26	2019-09-20 05:10:08	1	255	1	0
       26	2019-09-20 05:36:23	1	255	1	0
       32	2019-09-20 05:57:38	1	255	1	0
        0	2019-09-20 05:59:24	1	201	1	0
       11	2019-09-20 05:59:27	1	255	1	0
       25	2019-09-20 06:08:57	1	255	1	0
       13	2019-09-20 06:15:50	1	255	1	0
       11	2019-09-20 06:19:34	1	255	1	0
       22	2019-09-20 06:20:06	1	255	1	0
        0	2019-09-20 06:46:57	1	201	1	0
       34	2019-09-20 06:47:00	1	255	1	0
       37	2019-09-20 06:51:40	1	255	1	0
       36	2019-09-20 06:56:36	1	255	1	0
       16	2019-09-20 06:59:53	1	255	1	0
       16	2019-09-20 08:22:30	1	255	1	0
       36	2019-09-20 08:35:57	1	255	1	0
        0	2019-09-20 08:42:33	1	201	1	0
       16	2019-09-20 08:42:37	1	255	1	0
       13	2019-09-20 10:37:02	1	255	1	0
       15	2019-09-20 11:34:16	1	255	1	0
       13	2019-09-20 11:51:27	1	255	1	0
       13	2019-09-20 11:55:12	1	255	1	0
       11	2019-09-20 12:49:31	1	255	1	0
        2	2019-09-20 12:58:11	1	255	1	0
        2	2019-09-20 13:22:36	1	255	1	0
       16	2019-09-20 14:23:01	1	255	1	0
        0	2019-09-20 15:40:24	1	201	1	0
        2	2019-09-20 15:40:27	1	255	1	0
        8	2019-09-20 17:15:30	1	255	1	0
       15	2019-09-20 18:15:39	1	255	1	0
       20	2019-09-20 19:51:21	1	255	1	0
       17	2019-09-20 20:19:02	1	255	1	0
        0	2019-09-20 20:46:51	1	201	1	0
        0	2019-09-20 20:46:52	1	201	1	0
        0	2019-09-20 20:46:54	1	201	1	0
        0	2019-09-20 20:46:57	1	201	1	0
        0	2019-09-20 20:46:59	1	201	1	0
        0	2019-09-20 20:47:02	1	201	1	0
       18	2019-09-20 20:47:07	1	255	1	0
        0	2019-09-20 20:58:48	1	201	1	0
       22	2019-09-20 20:58:51	1	255	1	0
       21	2019-09-20 21:01:04	1	255	1	0
       25	2019-09-20 21:09:58	1	255	1	0
       27	2019-09-20 21:37:29	1	255	1	0
       26	2019-09-20 21:38:12	1	255	1	0
       29	2019-09-20 21:38:16	1	255	1	0
       30	2019-09-20 21:42:11	1	255	1	0
       27	2019-09-20 21:43:43	1	255	1	0
       25	2019-09-20 21:50:00	1	255	1	0
       20	2019-09-20 21:57:25	1	255	1	0
       39	2019-09-20 22:07:16	1	255	1	0
       21	2019-09-20 22:40:13	1	255	1	0
       28	2019-09-20 22:44:31	1	255	1	0
       35	2019-09-20 22:50:43	1	255	1	0
        0	2019-09-20 22:58:18	1	201	1	0
        0	2019-09-20 22:58:23	1	201	1	0
        0	2019-09-20 22:58:28	1	201	1	0
        0	2019-09-20 22:58:31	1	201	1	0
        0	2019-09-20 22:58:39	1	201	1	0
       31	2019-09-20 22:58:43	1	255	1	0
       32	2019-09-20 22:59:41	1	255	1	0
       18	2019-09-20 23:09:07	1	255	1	0
       22	2019-09-20 23:17:37	1	255	1	0
       31	2019-09-20 23:34:41	1	255	1	0
        0	2019-09-20 23:44:41	1	201	1	0
       38	2019-09-20 23:44:44	1	255	1	0
       26	2019-09-20 23:47:15	1	255	1	0
       37	2019-09-20 23:59:16	1	255	1	0
       25	2019-09-21 00:17:31	1	255	1	0
       23	2019-09-21 00:43:34	1	255	1	0
       36	2019-09-21 00:45:41	1	255	1	0
       39	2019-09-21 01:02:05	1	255	1	0
       37	2019-09-21 01:55:43	1	255	1	0
       32	2019-09-21 02:14:21	1	255	1	0
       29	2019-09-21 02:19:08	1	255	1	0
       37	2019-09-21 02:27:54	1	255	1	0
       26	2019-09-21 02:29:57	1	255	1	0
       27	2019-09-21 02:56:40	1	255	1	0
       30	2019-09-21 03:10:27	1	255	1	0
       28	2019-09-21 03:23:12	1	255	1	0
       22	2019-09-21 04:13:33	1	255	1	0
       29	2019-09-21 04:22:53	1	255	1	0
       23	2019-09-21 04:38:45	1	255	1	0
       36	2019-09-21 04:48:28	1	255	1	0
       21	2019-09-21 04:49:11	1	255	1	0
       13	2019-09-21 05:21:06	1	255	1	0
       36	2019-09-21 05:39:36	1	255	1	0
       40	2019-09-21 05:55:24	1	255	1	0
       26	2019-09-21 06:01:21	1	255	1	0
       13	2019-09-21 06:05:17	1	255	1	0
       37	2019-09-21 06:11:52	1	255	1	0
       32	2019-09-21 06:29:26	1	255	1	0
        0	2019-09-21 07:22:10	1	201	1	0
       40	2019-09-21 07:22:13	1	255	1	0
       28	2019-09-21 08:09:00	1	255	1	0
       36	2019-09-21 08:33:12	1	255	1	0
       40	2019-09-21 08:43:26	1	255	1	0
       22	2019-09-21 09:03:51	1	255	1	0
       13	2019-09-21 13:33:15	1	255	1	0
       41	2019-09-21 13:33:50	1	255	1	0
       41	2019-09-21 13:50:06	1	255	1	0
       41	2019-09-21 16:47:59	1	255	1	0
       41	2019-09-21 19:42:33	1	255	1	0
       37	2019-09-21 20:02:26	1	255	1	0
       17	2019-09-21 20:17:15	1	255	1	0
       35	2019-09-21 23:05:08	1	255	1	0
       35	2019-09-22 02:14:40	1	255	1	0
       17	2019-09-22 03:06:18	1	255	1	0
       40	2019-09-22 06:00:55	1	255	1	0
       40	2019-09-22 13:10:43	1	255	1	0
       41	2019-09-22 13:19:40	1	255	1	0
       12	2019-09-22 14:12:26	1	255	1	0
       41	2019-09-22 19:30:55	1	255	1	0
       41	2019-09-22 19:41:40	1	255	1	0
       12	2019-09-22 20:29:22	1	255	1	0
       34	2019-09-22 23:52:46	1	255	1	0
        0	2019-09-23 00:15:43	1	201	1	0
       34	2019-09-23 00:15:46	1	255	1	0
       12	2019-09-23 01:24:01	1	255	1	0
       40	2019-09-23 06:00:05	1	255	1	0
       19	2019-09-23 06:48:41	1	255	1	0
        0	2019-09-23 09:20:54	1	201	1	0
        0	2019-09-23 09:20:56	1	201	1	0
        0	2019-09-23 09:20:58	1	201	1	0
        0	2019-09-23 09:21:00	1	201	1	0
       19	2019-09-23 09:21:04	1	255	1	0
       29	2019-09-23 09:33:00	1	255	1	0
        2	2019-09-23 11:50:12	1	255	1	0
        2	2019-09-23 11:56:45	1	255	1	0
       19	2019-09-23 12:31:47	1	255	1	0
       41	2019-09-23 13:45:24	1	255	1	0
       41	2019-09-23 14:02:22	1	255	1	0
        8	2019-09-23 14:45:34	1	255	1	0
        8	2019-09-23 16:45:47	1	255	1	0
        8	2019-09-23 16:58:34	1	255	1	0
       41	2019-09-23 17:32:54	1	255	1	0
       20	2019-09-23 19:48:13	1	255	1	0
        0	2019-09-23 20:22:46	1	201	1	0
       12	2019-09-23 20:22:54	1	255	1	0
        0	2019-09-23 20:42:11	1	201	1	0
       18	2019-09-23 20:42:14	1	255	1	0
       22	2019-09-23 20:48:02	1	255	1	0
       21	2019-09-23 20:54:58	1	255	1	0
       22	2019-09-23 21:04:10	1	255	1	0
       29	2019-09-23 21:06:24	1	255	1	0
       25	2019-09-23 21:07:57	1	255	1	0
       26	2019-09-23 21:17:36	1	255	1	0
       25	2019-09-23 21:19:21	1	255	1	0
        0	2019-09-23 21:40:32	1	201	1	0
       26	2019-09-23 21:40:39	1	255	1	0
        0	2019-09-23 21:49:56	1	201	1	0
        0	2019-09-23 21:50:02	1	201	1	0
       24	2019-09-23 21:50:05	1	255	1	0
       39	2019-09-23 21:57:48	1	255	1	0
       30	2019-09-23 22:21:15	1	255	1	0
        0	2019-09-23 22:45:30	1	201	1	0
       30	2019-09-23 22:45:32	1	255	1	0
       28	2019-09-23 22:47:36	1	255	1	0
       31	2019-09-23 22:52:34	1	255	1	0
       26	2019-09-23 23:39:01	1	255	1	0
       38	2019-09-23 23:43:29	1	255	1	0
        0	2019-09-23 23:57:51	1	201	1	0
       34	2019-09-23 23:57:53	1	255	1	0
       22	2019-09-24 00:30:04	1	255	1	0
       22	2019-09-24 00:30:06	1	255	1	0
       37	2019-09-24 00:31:03	1	255	1	0
       24	2019-09-24 00:37:09	1	255	1	0
       36	2019-09-24 00:41:48	1	255	1	0
       23	2019-09-24 00:42:30	1	255	1	0
       28	2019-09-24 00:51:49	1	255	1	0
       23	2019-09-24 01:00:06	1	255	1	0
       38	2019-09-24 01:11:44	1	255	1	0
       31	2019-09-24 02:06:57	1	255	1	0
       12	2019-09-24 02:08:08	1	255	1	0
       39	2019-09-24 02:14:37	1	255	1	0
       22	2019-09-24 02:19:51	1	255	1	0
       27	2019-09-24 03:05:34	1	255	1	0
       37	2019-09-24 03:28:22	1	255	1	0
       26	2019-09-24 03:56:47	1	255	1	0
       36	2019-09-24 05:00:46	1	255	1	0
       34	2019-09-24 05:11:38	1	255	1	0
       24	2019-09-24 05:20:05	1	255	1	0
       37	2019-09-24 05:23:35	1	255	1	0
       13	2019-09-24 05:24:06	1	255	1	0
        0	2019-09-24 05:30:08	1	201	1	0
        0	2019-09-24 05:30:10	1	201	1	0
       22	2019-09-24 05:30:12	1	255	1	0
       22	2019-09-24 05:30:13	1	255	1	0
       22	2019-09-24 05:30:15	1	255	1	0
       26	2019-09-24 05:43:09	1	255	1	0
       14	2019-09-24 05:44:53	1	255	1	0
       11	2019-09-24 05:47:40	1	255	1	0
        0	2019-09-24 05:51:08	1	201	1	0
        0	2019-09-24 05:51:10	1	201	1	0
        0	2019-09-24 05:51:12	1	201	1	0
       34	2019-09-24 05:51:20	1	255	1	0
       11	2019-09-24 05:53:58	1	255	1	0
        0	2019-09-24 05:59:43	1	201	1	0
        0	2019-09-24 05:59:46	1	201	1	0
       38	2019-09-24 05:59:52	1	255	1	0
       40	2019-09-24 06:01:45	1	255	1	0
       31	2019-09-24 06:14:54	1	255	1	0
       22	2019-09-24 06:40:06	1	255	1	0
        0	2019-09-24 06:41:59	1	201	1	0
        0	2019-09-24 06:42:01	1	201	1	0
       14	2019-09-24 06:42:02	1	255	1	0
       23	2019-09-24 07:28:59	1	255	1	0
       38	2019-09-24 08:00:42	1	255	1	0
       13	2019-09-24 12:20:22	1	255	1	0
       13	2019-09-24 12:41:28	1	255	1	0
       15	2019-09-24 12:47:13	1	255	1	0
       11	2019-09-24 13:10:16	1	255	1	0
       41	2019-09-24 13:42:01	1	255	1	0
       41	2019-09-24 13:52:18	1	255	1	0
       15	2019-09-24 15:36:58	1	255	1	0
       15	2019-09-24 17:51:49	1	255	1	0
       41	2019-09-24 19:03:30	1	255	1	0
       20	2019-09-24 19:47:28	1	255	1	0
        0	2019-09-24 20:18:51	1	201	1	0
       17	2019-09-24 20:18:54	1	255	1	0
       12	2019-09-24 20:27:06	1	255	1	0
       20	2019-09-24 20:45:02	1	255	1	0
        0	2019-09-24 20:46:38	1	201	1	0
        0	2019-09-24 20:46:40	1	201	1	0
       18	2019-09-24 20:46:44	1	255	1	0
        0	2019-09-24 20:48:44	1	201	1	0
        0	2019-09-24 20:48:47	1	201	1	0
        0	2019-09-24 20:48:51	1	201	1	0
        0	2019-09-24 20:48:55	1	201	1	0
        0	2019-09-24 20:49:02	1	201	1	0
        0	2019-09-24 20:49:06	1	201	1	0
        0	2019-09-24 20:49:08	1	201	1	0
        0	2019-09-24 20:49:12	1	201	1	0
        0	2019-09-24 20:49:18	1	201	1	0
       19	2019-09-24 20:49:22	1	255	1	0
       33	2019-09-24 20:51:23	1	255	1	0
       21	2019-09-24 20:56:58	1	255	1	0
       22	2019-09-24 20:58:44	1	255	1	0
       33	2019-09-24 21:09:02	1	255	1	0
       25	2019-09-24 21:12:06	1	255	1	0
       27	2019-09-24 21:34:45	1	255	1	0
       26	2019-09-24 21:35:31	1	255	1	0
       24	2019-09-24 21:39:22	1	255	1	0
       27	2019-09-24 21:41:21	1	255	1	0
       26	2019-09-24 21:53:45	1	255	1	0
       15	2019-09-24 22:08:58	1	255	1	0
       21	2019-09-24 22:16:40	1	255	1	0
       39	2019-09-24 22:31:13	1	255	1	0
        0	2019-09-24 22:32:25	1	201	1	0
       30	2019-09-24 22:32:28	1	255	1	0
       35	2019-09-24 22:44:48	1	255	1	0
       28	2019-09-24 22:47:42	1	255	1	0
       31	2019-09-24 22:47:47	1	255	1	0
       22	2019-09-24 22:54:22	1	255	1	0
       31	2019-09-24 22:57:57	1	255	1	0
        0	2019-09-24 23:08:27	1	201	1	0
       18	2019-09-24 23:08:30	1	255	1	0
       29	2019-09-24 23:08:33	1	255	1	0
       38	2019-09-24 23:30:58	1	255	1	0
       34	2019-09-24 23:54:47	1	255	1	0
       37	2019-09-24 23:58:03	1	255	1	0
       19	2019-09-25 00:05:50	1	255	1	0
        0	2019-09-25 00:05:52	1	201	1	0
        0	2019-09-25 00:07:44	1	201	1	0
       27	2019-09-25 00:07:48	1	255	1	0
       34	2019-09-25 00:11:08	1	255	1	0
       26	2019-09-25 00:31:52	1	255	1	0
       23	2019-09-25 00:46:25	1	255	1	0
       36	2019-09-25 00:47:09	1	255	1	0
       37	2019-09-25 00:58:24	1	255	1	0
        0	2019-09-25 01:32:06	1	201	1	0
       33	2019-09-25 01:32:09	1	255	1	0
       23	2019-09-25 02:18:24	1	255	1	0
       36	2019-09-25 02:19:26	1	255	1	0
        0	2019-09-25 02:23:02	1	201	1	0
       31	2019-09-25 02:23:08	1	255	1	0
       26	2019-09-25 02:40:09	1	255	1	0
       27	2019-09-25 02:41:03	1	255	1	0
       33	2019-09-25 03:00:38	1	255	1	0
       35	2019-09-25 03:44:43	1	255	1	0
       38	2019-09-25 04:08:54	1	255	1	0
       17	2019-09-25 04:39:50	1	255	1	0
       22	2019-09-25 04:44:11	1	255	1	0
       22	2019-09-25 04:44:14	1	255	1	0
        0	2019-09-25 05:04:50	1	201	1	0
       29	2019-09-25 05:04:54	1	255	1	0
        0	2019-09-25 05:08:16	1	201	1	0
       33	2019-09-25 05:08:19	1	255	1	0
       23	2019-09-25 05:15:56	1	255	1	0
        0	2019-09-25 05:16:17	1	201	1	0
        0	2019-09-25 05:16:20	1	201	1	0
       36	2019-09-25 05:16:23	1	255	1	0
        0	2019-09-25 05:19:59	1	201	1	0
       39	2019-09-25 05:20:02	1	255	1	0
       13	2019-09-25 05:42:21	1	255	1	0
       11	2019-09-25 05:45:59	1	255	1	0
       11	2019-09-25 05:52:01	1	255	1	0
       37	2019-09-25 05:56:26	1	255	1	0
       16	2019-09-25 07:00:55	1	255	1	0
       13	2019-09-25 07:21:24	1	255	1	0
        0	2019-09-25 07:41:08	1	201	1	0
       34	2019-09-25 07:41:12	1	255	1	0
       23	2019-09-25 07:42:50	1	255	1	0
       13	2019-09-25 08:25:12	1	255	1	0
        0	2019-09-25 08:44:06	1	201	1	0
        0	2019-09-25 08:44:11	1	201	1	0
        0	2019-09-25 08:44:20	1	201	1	0
        0	2019-09-25 08:44:27	1	201	1	0
       36	2019-09-25 08:59:08	1	255	1	0
       13	2019-09-25 10:52:58	1	255	1	0
       13	2019-09-25 10:53:08	1	255	1	0
       15	2019-09-25 11:47:48	1	255	1	0
        0	2019-09-25 12:03:02	1	201	1	0
        0	2019-09-25 12:03:17	1	201	1	0
       11	2019-09-25 12:03:31	1	255	1	0
        8	2019-09-25 12:38:16	1	255	1	0
       41	2019-09-25 13:34:45	1	255	1	0
       41	2019-09-25 13:47:12	1	255	1	0
       15	2019-09-25 15:32:24	1	255	1	0
        8	2019-09-25 16:36:49	1	255	1	0
        8	2019-09-25 17:29:32	1	255	1	0
        8	2019-09-25 17:29:52	1	255	1	0
        0	2019-09-25 18:20:36	1	201	1	0
        2	2019-09-25 18:21:04	1	255	1	0
        2	2019-09-25 18:23:41	1	255	1	0
        2	2019-09-25 18:24:04	1	255	1	0
        0	2019-09-25 18:25:22	1	201	1	0
        2	2019-09-25 18:25:25	1	255	1	0
        2	2019-09-25 18:29:09	1	255	1	0
        0	2019-09-25 18:42:38	1	201	1	0
       15	2019-09-25 18:42:43	1	255	1	0
       41	2019-09-25 19:39:25	1	255	1	0
       20	2019-09-25 19:48:59	1	255	1	0
       12	2019-09-25 20:01:44	1	255	1	0
       17	2019-09-25 20:14:38	1	255	1	0
       18	2019-09-25 20:26:48	1	255	1	0
       12	2019-09-25 20:36:48	1	255	1	0
       33	2019-09-25 20:50:15	1	255	1	0
        0	2019-09-25 20:54:38	1	201	1	0
        0	2019-09-25 20:54:41	1	201	1	0
       22	2019-09-25 20:54:44	1	255	1	0
       20	2019-09-25 21:02:24	1	255	1	0
       33	2019-09-25 21:05:51	1	255	1	0
       33	2019-09-25 21:05:52	1	255	1	0
       25	2019-09-25 21:08:03	1	255	1	0
       26	2019-09-25 21:26:20	1	255	1	0
       29	2019-09-25 21:35:22	1	255	1	0
        0	2019-09-25 21:38:18	1	201	1	0
       27	2019-09-25 21:38:23	1	255	1	0
       24	2019-09-25 21:43:57	1	255	1	0
       26	2019-09-25 21:44:48	1	255	1	0
       30	2019-09-25 22:44:55	1	255	1	0
       28	2019-09-25 22:46:26	1	255	1	0
        0	2019-09-25 22:49:31	1	201	1	0
        0	2019-09-25 22:49:35	1	201	1	0
       31	2019-09-25 22:49:38	1	255	1	0
        0	2019-09-25 22:56:36	1	201	1	0
       31	2019-09-25 22:56:40	1	255	1	0
       35	2019-09-25 22:57:41	1	255	1	0
       22	2019-09-25 23:20:57	1	255	1	0
       33	2019-09-25 23:36:56	1	255	1	0
       38	2019-09-25 23:52:20	1	255	1	0
       34	2019-09-25 23:57:02	1	255	1	0
       37	2019-09-25 23:59:41	1	255	1	0
       34	2019-09-26 00:03:56	1	255	1	0
       33	2019-09-26 00:10:48	1	255	1	0
       36	2019-09-26 00:38:19	1	255	1	0
       23	2019-09-26 00:43:43	1	255	1	0
       38	2019-09-26 00:49:46	1	255	1	0
       36	2019-09-26 01:01:39	1	255	1	0
       33	2019-09-26 02:27:28	1	255	1	0
       34	2019-09-26 02:33:09	1	255	1	0
       37	2019-09-26 02:43:09	1	255	1	0
       27	2019-09-26 02:56:40	1	255	1	0
        0	2019-09-26 03:11:38	1	201	1	0
       38	2019-09-26 03:11:40	1	255	1	0
       35	2019-09-26 03:13:33	1	255	1	0
       30	2019-09-26 03:52:54	1	255	1	0
        0	2019-09-26 04:04:43	1	201	1	0
        0	2019-09-26 04:04:45	1	201	1	0
        0	2019-09-26 04:04:47	1	201	1	0
       38	2019-09-26 04:04:52	1	255	1	0
       22	2019-09-26 05:07:01	1	255	1	0
       26	2019-09-26 05:08:41	1	255	1	0
       13	2019-09-26 05:16:14	1	255	1	0
       36	2019-09-26 05:30:40	1	255	1	0
       33	2019-09-26 05:36:28	1	255	1	0
       11	2019-09-26 05:37:44	1	255	1	0
       36	2019-09-26 05:48:36	1	255	1	0
       23	2019-09-26 05:49:43	1	255	1	0
       14	2019-09-26 06:03:24	1	255	1	0
       14	2019-09-26 06:03:25	1	255	1	0
       37	2019-09-26 06:07:46	1	255	1	0
       13	2019-09-26 06:41:08	1	255	1	0
       16	2019-09-26 06:52:13	1	255	1	0
       22	2019-09-26 06:53:36	1	255	1	0
       23	2019-09-26 07:18:48	1	255	1	0
        0	2019-09-26 07:19:32	1	201	1	0
       16	2019-09-26 07:19:36	1	255	1	0
       36	2019-09-26 09:27:59	1	255	1	0
       13	2019-09-26 11:43:13	1	255	1	0
       15	2019-09-26 11:49:28	1	255	1	0
        2	2019-09-26 12:37:42	1	255	1	0
       15	2019-09-26 13:04:15	1	255	1	0
        2	2019-09-26 16:03:42	1	255	1	0
        2	2019-09-26 16:29:34	1	255	1	0
       12	2019-09-26 19:39:11	1	255	1	0
        0	2019-09-26 20:03:58	1	201	1	0
        0	2019-09-26 20:04:00	1	201	1	0
        0	2019-09-26 20:04:01	1	201	1	0
        0	2019-09-26 20:04:04	1	201	1	0
       19	2019-09-26 20:04:07	1	255	1	0
       21	2019-09-26 20:14:09	1	255	1	0
        0	2019-09-26 20:18:58	1	201	1	0
       17	2019-09-26 20:19:00	1	255	1	0
        0	2019-09-26 20:30:48	1	201	1	0
       18	2019-09-26 20:30:50	1	255	1	0
       33	2019-09-26 20:32:26	1	255	1	0
       20	2019-09-26 20:52:13	1	255	1	0
       33	2019-09-26 20:56:39	1	255	1	0
       25	2019-09-26 21:14:35	1	255	1	0
        0	2019-09-26 21:27:43	1	201	1	0
        0	2019-09-26 21:27:45	1	201	1	0
       12	2019-09-26 21:27:48	1	255	1	0
       29	2019-09-26 21:40:31	1	255	1	0
       27	2019-09-26 21:48:22	1	255	1	0
        0	2019-09-26 21:49:46	1	201	1	0
       24	2019-09-26 21:49:58	1	255	1	0
       33	2019-09-26 21:58:28	1	255	1	0
       37	2019-09-26 22:05:58	1	255	1	0
       37	2019-09-26 22:30:37	1	255	1	0
        0	2019-09-26 22:37:12	1	201	1	0
        0	2019-09-26 22:37:15	1	201	1	0
        0	2019-09-26 22:37:18	1	201	1	0
        0	2019-09-26 22:37:21	1	201	1	0
       31	2019-09-26 22:37:23	1	255	1	0
        0	2019-09-26 22:47:03	1	201	1	0
        0	2019-09-26 22:47:05	1	201	1	0
       30	2019-09-26 22:47:07	1	255	1	0
       28	2019-09-26 22:48:58	1	255	1	0
       35	2019-09-26 22:57:44	1	255	1	0
       31	2019-09-26 23:03:08	1	255	1	0
       22	2019-09-26 23:12:44	1	255	1	0
        0	2019-09-26 23:27:19	1	201	1	0
       18	2019-09-26 23:27:22	1	255	1	0
        0	2019-09-26 23:44:45	1	201	1	0
       38	2019-09-26 23:44:48	1	255	1	0
       26	2019-09-26 23:55:36	1	255	1	0
       34	2019-09-26 23:57:36	1	255	1	0
       27	2019-09-27 00:10:18	1	255	1	0
        0	2019-09-27 00:10:35	1	201	1	0
       34	2019-09-27 00:10:37	1	255	1	0
       23	2019-09-27 00:41:57	1	255	1	0
       36	2019-09-27 00:47:43	1	255	1	0
        0	2019-09-27 01:14:06	1	201	1	0
        0	2019-09-27 01:14:08	1	201	1	0
        0	2019-09-27 01:14:09	1	201	1	0
        0	2019-09-27 01:14:11	1	201	1	0
       38	2019-09-27 01:14:12	1	255	1	0
       38	2019-09-27 01:14:13	1	255	1	0
       30	2019-09-27 01:15:38	1	255	1	0
        0	2019-09-27 01:51:15	1	201	1	0
       12	2019-09-27 01:51:18	1	255	1	0
        0	2019-09-27 01:56:47	1	201	1	0
        0	2019-09-27 01:56:50	1	201	1	0
       31	2019-09-27 01:56:52	1	255	1	0
       26	2019-09-27 02:20:00	1	255	1	0
       33	2019-09-27 02:21:24	1	255	1	0
       36	2019-09-27 02:33:46	1	255	1	0
       35	2019-09-27 03:51:33	1	255	1	0
       22	2019-09-27 04:46:28	1	255	1	0
       13	2019-09-27 05:13:07	1	255	1	0
       26	2019-09-27 05:15:15	1	255	1	0
       23	2019-09-27 05:27:16	1	255	1	0
       36	2019-09-27 05:28:02	1	255	1	0
       11	2019-09-27 05:53:46	1	255	1	0
       14	2019-09-27 05:54:04	1	255	1	0
       22	2019-09-27 06:25:06	1	255	1	0
       31	2019-09-27 06:26:30	1	255	1	0
       16	2019-09-27 06:56:55	1	255	1	0
       16	2019-09-27 07:07:33	1	255	1	0
       13	2019-09-27 08:17:33	1	255	1	0
        8	2019-09-27 10:52:07	1	255	1	0
        8	2019-09-27 11:40:24	1	255	1	0
       16	2019-09-27 11:42:43	1	255	1	0
        2	2019-09-27 11:56:20	1	255	1	0
       15	2019-09-27 12:27:27	1	255	1	0
       11	2019-09-27 13:13:02	1	255	1	0
       13	2019-09-27 14:30:03	1	255	1	0
        2	2019-09-27 15:54:58	1	255	1	0
        8	2019-09-27 16:22:57	1	255	1	0
        8	2019-09-27 18:11:57	1	255	1	0
        8	2019-09-27 18:44:57	1	255	1	0
       20	2019-09-27 19:48:00	1	255	1	0
       12	2019-09-27 19:52:42	1	255	1	0
       17	2019-09-27 20:23:29	1	255	1	0
       37	2019-09-27 20:27:37	1	255	1	0
       33	2019-09-27 20:38:26	1	255	1	0
        0	2019-09-27 20:50:08	1	201	1	0
        0	2019-09-27 20:50:11	1	201	1	0
        0	2019-09-27 20:50:13	1	201	1	0
        0	2019-09-27 20:52:39	1	201	1	0
       18	2019-09-27 20:52:40	1	255	1	0
       33	2019-09-27 20:53:08	1	255	1	0
       21	2019-09-27 20:55:45	1	255	1	0
       22	2019-09-27 20:58:03	1	255	1	0
